GEOID,NAME,county_name,total_pop,poverty_rate,median_income,snap_rate,no_vehicle_rate
12086000107,Census Tract 1.07; Miami-Dade County; Florida,Miami-Dade,3013.0,14.437437769664784,54811.0,6.8181818181818175,17.17171717171717
12011070403,Census Tract 704.03; Broward County; Florida,Broward,5520.0,7.590339567822771,107000.0,4.746494066882416,3.0204962243797198
12011070404,Census Tract 704.04; Broward County; Florida,Broward,3655.0,3.255813953488372,137208.0,2.6149684400360687,0.0
12011070405,Census Tract 704.05; Broward County; Florida,Broward,5039.0,6.770833333333333,116064.0,4.513322457857531,3.4257748776508974
12011070501,Census Tract 705.01; Broward County; Florida,Broward,5715.0,2.622777679985918,112321.0,3.7947621592731156,3.741314804917156
12011070503,Census Tract 705.03; Broward County; Florida,Broward,6534.0,3.1833486378940923,86080.0,7.701915070774355,3.6219816819317234
12011070504,Census Tract 705.04; Broward County; Florida,Broward,4958.0,20.774505849132716,37333.0,31.94905869324474,16.943521594684384
12011070601,Census Tract 706.01; Broward County; Florida,Broward,4986.0,16.506217408744483,55917.0,18.6830835117773,11.884368308351178
12011070602,Census Tract 706.02; Broward County; Florida,Broward,7513.0,9.15549597855228,91926.0,9.179885251434357,1.0124873439082012
12011080102,Census Tract 801.02; Broward County; Florida,Broward,4404.0,19.325011558021266,42472.0,26.061877294179343,10.17304667016256
12011080103,Census Tract 801.03; Broward County; Florida,Broward,1465.0,13.378839590443686,64474.0,14.142857142857142,6.714285714285714
12011080104,Census Tract 801.04; Broward County; Florida,Broward,2406.0,13.375,71062.0,10.766721044045676,1.0603588907014683
12011080105,Census Tract 801.05; Broward County; Florida,Broward,3115.0,21.28410914927769,42574.0,11.803713527851459,11.73740053050398
12011080200,Census Tract 802; Broward County; Florida,Broward,1321.0,7.427677873338546,77851.0,3.4482758620689653,4.21455938697318
12011080402,Census Tract 804.02; Broward County; Florida,Broward,3221.0,4.936355169202111,44917.0,8.200290275761974,13.788098693759071
12011080403,Census Tract 804.03; Broward County; Florida,Broward,6189.0,24.69195849546044,47925.0,27.472035794183448,6.308724832214765
12011080405,Census Tract 804.05; Broward County; Florida,Broward,3023.0,8.151093439363818,54269.0,11.52860802732707,10.589239965841161
12011080406,Census Tract 804.06; Broward County; Florida,Broward,5991.0,12.201635787013853,77672.0,9.543193125282677,0.13568521031207598
12011080500,Census Tract 805; Broward County; Florida,Broward,7334.0,25.274419897179378,41457.0,31.489493201483317,9.950556242274413
12011090102,Census Tract 901.02; Broward County; Florida,Broward,2074.0,8.003857280617165,112750.0,0.2,5.7
12011090103,Census Tract 901.03; Broward County; Florida,Broward,1617.0,11.440940012368584,76202.0,3.919597989949749,3.919597989949749
12011090104,Census Tract 901.04; Broward County; Florida,Broward,2947.0,10.485239226331863,65851.0,8.8098016336056,5.950991831971995
12011090200,Census Tract 902; Broward County; Florida,Broward,3937.0,2.8549579403517713,100586.0,5.941845764854614,1.390644753476612
12011090301,Census Tract 903.01; Broward County; Florida,Broward,2676.0,19.859813084112147,46296.0,18.900343642611684,26.03092783505155
12011090303,Census Tract 903.03; Broward County; Florida,Broward,1956.0,37.74973711882229,23526.0,10.22530329289428,7.279029462738301
12011090304,Census Tract 903.04; Broward County; Florida,Broward,4623.0,14.700625558534405,63238.0,9.466221851542953,7.381150959132611
12011090401,Census Tract 904.01; Broward County; Florida,Broward,4560.0,22.757548845470694,56094.0,16.236722306525035,6.019221041982802
12011090403,Census Tract 904.03; Broward County; Florida,Broward,4234.0,18.36839404822986,44286.0,23.821656050955415,18.85350318471338
12011090404,Census Tract 904.04; Broward County; Florida,Broward,4469.0,20.058269834155087,45992.0,30.634920634920636,11.693121693121693
12011090502,Census Tract 905.02; Broward County; Florida,Broward,6866.0,3.8376709307454786,112030.0,6.953039679650527,2.693847834000728
12011090503,Census Tract 905.03; Broward County; Florida,Broward,2740.0,3.686131386861314,77625.0,3.1627906976744184,4.279069767441861
12011090504,Census Tract 905.04; Broward County; Florida,Broward,3296.0,24.5119305856833,47307.0,10.899182561307901,9.809264305177113
12011090601,Census Tract 906.01; Broward County; Florida,Broward,3132.0,8.045977011494253,62500.0,22.42798353909465,9.25925925925926
12011090602,Census Tract 906.02; Broward County; Florida,Broward,7556.0,8.610853124585379,75959.0,14.76969927674153,5.100875523410735
12011090700,Census Tract 907; Broward County; Florida,Broward,8371.0,14.133684084658615,94297.0,19.342915811088297,4.681724845995893
12011090801,Census Tract 908.01; Broward County; Florida,Broward,3767.0,7.85771170692859,80700.0,13.89324960753532,4.709576138147567
12011090802,Census Tract 908.02; Broward County; Florida,Broward,4408.0,10.353652861796183,52048.0,5.956848030018762,21.24765478424015
12011090900,Census Tract 909; Broward County; Florida,Broward,5319.0,6.437933693138011,120000.0,12.51441753171857,3.690888119953864
12011091000,Census Tract 910; Broward County; Florida,Broward,4461.0,7.760180995475113,83786.0,9.274193548387096,4.838709677419355
12011091100,Census Tract 911; Broward County; Florida,Broward,7441.0,18.55056787452677,48297.0,33.54207436399218,9.628180039138943
12011091201,Census Tract 912.01; Broward County; Florida,Broward,6186.0,11.287964917979536,65250.0,24.643384161337924,3.1972454500737824
12011091202,Census Tract 912.02; Broward County; Florida,Broward,4295.0,9.359720605355063,66078.0,20.51282051282051,6.908831908831909
12011091300,Census Tract 913; Broward County; Florida,Broward,4454.0,10.247191011235955,82500.0,9.968354430379748,0.31645569620253167
12011091400,Census Tract 914; Broward County; Florida,Broward,6297.0,19.84392419175028,55236.0,18.98989898989899,6.363636363636363
12011091500,Census Tract 915; Broward County; Florida,Broward,6345.0,14.122383252818036,60865.0,35.432607416127134,6.121247792819305
12011091601,Census Tract 916.01; Broward County; Florida,Broward,3565.0,14.249649368863956,39253.0,8.64461045891142,7.150480256136606
12011091602,Census Tract 916.02; Broward County; Florida,Broward,3374.0,21.000331235508447,45982.0,12.242090784044017,5.708390646492434
12011091701,Census Tract 917.01; Broward County; Florida,Broward,4529.0,7.765486725663717,67129.0,15.693659761456372,3.1387319522912747
12011091702,Census Tract 917.02; Broward County; Florida,Broward,5148.0,7.364649681528662,52789.0,10.761736049601417,9.920283436669619
12011091802,Census Tract 918.02; Broward County; Florida,Broward,3307.0,9.444275736410567,62109.0,24.585635359116022,10.128913443830571
12011091803,Census Tract 918.03; Broward County; Florida,Broward,4194.0,17.501192179303768,44533.0,28.431372549019606,10.11029411764706
12011091804,Census Tract 918.04; Broward County; Florida,Broward,2293.0,8.5041430440471,62837.0,21.50753768844221,13.768844221105528
12011091901,Census Tract 919.01; Broward County; Florida,Broward,4196.0,16.01354620222545,73237.0,14.575547250400428,5.659369994660972
12011091903,Census Tract 919.03; Broward County; Florida,Broward,2498.0,13.591433278418453,44945.0,12.166558230318802,18.607677293428758
12011091904,Census Tract 919.04; Broward County; Florida,Broward,2281.0,20.4655248133509,41018.0,10.785340314136125,5.130890052356021
12011092000,Census Tract 920; Broward County; Florida,Broward,3598.0,7.337409672040023,79107.0,7.5037147102526,3.268945022288262
12011100103,Census Tract 1001.03; Broward County; Florida,Broward,3480.0,26.752873563218394,39303.0,6.686046511627906,3.6821705426356592
12011100104,Census Tract 1001.04; Broward County; Florida,Broward,2863.0,30.053475935828878,30161.0,11.244541484716157,15.120087336244541
12011100105,Census Tract 1001.05; Broward County; Florida,Broward,2613.0,14.84883275928052,65950.0,3.0821917808219177,3.0821917808219177
12011100106,Census Tract 1001.06; Broward County; Florida,Broward,2849.0,15.619515619515619,47134.0,17.025440313111545,15.916503587736464
12011100107,Census Tract 1001.07; Broward County; Florida,Broward,2035.0,4.668304668304668,73786.0,7.038391224862889,5.118829981718465
12011100108,Census Tract 1001.08; Broward County; Florida,Broward,2661.0,9.883502442690718,71138.0,11.340996168582375,1.7624521072796935
12011100201,Census Tract 1002.01; Broward County; Florida,Broward,2288.0,15.166083916083917,45230.0,14.285714285714285,9.142857142857142
12011100203,Census Tract 1002.03; Broward County; Florida,Broward,3180.0,24.491094147582697,34731.0,15.177398160315375,23.587385019710908
12011100204,Census Tract 1002.04; Broward County; Florida,Broward,2782.0,9.1792656587473,46250.0,9.722222222222223,13.523391812865498
12011100301,Census Tract 1003.01; Broward County; Florida,Broward,4694.0,17.511717085641244,73442.0,11.757501530924678,1.653398652786283
12011100302,Census Tract 1003.02; Broward County; Florida,Broward,2422.0,27.766091712242325,35565.0,37.57225433526011,31.131296449215522
12011100400,Census Tract 1004; Broward County; Florida,Broward,5948.0,34.14593140551446,35388.0,41.20092378752887,10.392609699769054
12011100501,Census Tract 1005.01; Broward County; Florida,Broward,1312.0,45.65548780487805,28464.0,26.053639846743295,18.199233716475096
12011100502,Census Tract 1005.02; Broward County; Florida,Broward,4238.0,23.548843794242565,44586.0,22.197434467373117,5.409927495817066
12011100600,Census Tract 1006; Broward County; Florida,Broward,5146.0,13.157894736842104,65775.0,15.045871559633028,8.868501529051988
12011100700,Census Tract 1007; Broward County; Florida,Broward,6319.0,23.474253019707565,46495.0,33.59053497942387,5.298353909465021
12011100801,Census Tract 1008.01; Broward County; Florida,Broward,4274.0,12.94559099437148,46843.0,38.09114359415305,17.6268271711092
12011100803,Census Tract 1008.03; Broward County; Florida,Broward,3479.0,7.070997413049727,62091.0,50.05324813631523,11.92758253461129
12011100804,Census Tract 1008.04; Broward County; Florida,Broward,4133.0,17.544285367629218,45697.0,22.715572715572716,12.934362934362934
12011110100,Census Tract 1101; Broward County; Florida,Broward,7495.0,3.0274488697524222,90893.0,18.210361067503925,0.837257980115123
12011110301,Census Tract 1103.01; Broward County; Florida,Broward,6800.0,15.544117647058822,103482.0,19.66319960376424,0.0
12011110303,Census Tract 1103.03; Broward County; Florida,Broward,4339.0,5.06007393715342,156250.0,5.414012738853503,0.6369426751592357
12011110307,Census Tract 1103.07; Broward County; Florida,Broward,5962.0,3.321530939133367,110515.0,3.8994356080041044,0.513083632632119
12011110308,Census Tract 1103.08; Broward County; Florida,Broward,6522.0,11.244055836784783,77363.0,4.357694053563323,0.0
12011110309,Census Tract 1103.09; Broward County; Florida,Broward,7061.0,10.607562668177312,60342.0,8.472873409243133,6.5639651707970526
12011110311,Census Tract 1103.11; Broward County; Florida,Broward,6992.0,11.416309012875537,81417.0,21.442419542458317,1.5122140364482357
12011110312,Census Tract 1103.12; Broward County; Florida,Broward,7105.0,11.301900070372977,75533.0,13.732681336593316,6.438467807660962
12011110313,Census Tract 1103.13; Broward County; Florida,Broward,5121.0,12.649774111176587,69120.0,23.90653085680048,5.871779508687837
12011110319,Census Tract 1103.19; Broward County; Florida,Broward,6745.0,7.65011119347665,91318.0,20.127456186935742,0.5310674455655868
12011110321,Census Tract 1103.21; Broward County; Florida,Broward,5709.0,12.418530914215255,120764.0,3.5909920876445525,1.2172854534388313
12011110323,Census Tract 1103.23; Broward County; Florida,Broward,8002.0,10.798298298298297,59047.0,21.47423843550207,2.1812711545693872
12011110326,Census Tract 1103.26; Broward County; Florida,Broward,4553.0,7.758430681066784,128507.0,7.621951219512195,3.277439024390244
12011110327,Census Tract 1103.27; Broward County; Florida,Broward,5703.0,5.611081886726285,119334.0,3.684513529073115,3.166378814047208
12011110328,Census Tract 1103.28; Broward County; Florida,Broward,5916.0,6.000676132521974,91528.0,6.262425447316103,2.286282306163022
12011110330,Census Tract 1103.30; Broward County; Florida,Broward,3624.0,3.283664459161148,126063.0,5.285592497868713,4.6888320545609545
12011110332,Census Tract 1103.32; Broward County; Florida,Broward,5657.0,6.399151493724589,101701.0,0.19286403085824494,0.4821600771456124
12011110333,Census Tract 1103.33; Broward County; Florida,Broward,6480.0,1.712962962962963,117404.0,3.4411915767847976,1.5408320493066257
12011110334,Census Tract 1103.34; Broward County; Florida,Broward,3641.0,33.64460313100797,24056.0,8.488888888888889,23.822222222222223
12011110337,Census Tract 1103.37; Broward County; Florida,Broward,8060.0,10.551259665752058,63093.0,9.598765432098766,5.462962962962963
12011110338,Census Tract 1103.38; Broward County; Florida,Broward,3407.0,11.978704525288377,64967.0,15.143769968051119,11.054313099041533
12011110339,Census Tract 1103.39; Broward County; Florida,Broward,4617.0,18.171878416794225,61463.0,15.83605030274802,6.753609687936655
12011110341,Census Tract 1103.41; Broward County; Florida,Broward,3799.0,13.864306784660767,51835.0,23.295880149812735,18.651685393258425
12011110344,Census Tract 1103.44; Broward County; Florida,Broward,3579.0,7.879295892707461,119033.0,13.906752411575562,1.2057877813504823
12011110345,Census Tract 1103.45; Broward County; Florida,Broward,4477.0,7.934734018775146,109163.0,9.9370188943317,3.7088873337998605
12011110346,Census Tract 1103.46; Broward County; Florida,Broward,3785.0,3.4610303830911495,63403.0,14.761904761904763,2.5595238095238093
12011110347,Census Tract 1103.47; Broward County; Florida,Broward,5688.0,0.7559774964838256,137263.0,0.28153153153153154,0.0
12011110348,Census Tract 1103.48; Broward County; Florida,Broward,4938.0,10.247063588497367,76498.0,13.319776309100154,0.0
12011110349,Census Tract 1103.49; Broward County; Florida,Broward,3978.0,5.806938159879336,84524.0,11.843876177658142,6.9313593539703895
12011110350,Census Tract 1103.50; Broward County; Florida,Broward,3009.0,7.7204658901830285,122979.0,7.65661252900232,0.0
12011110351,Census Tract 1103.51; Broward County; Florida,Broward,3537.0,26.60446706248233,34840.0,19.280343716433944,12.191192266380236
12011110352,Census Tract 1103.52; Broward County; Florida,Broward,2711.0,23.607524898561415,75208.0,9.927140255009109,1.912568306010929
12011110353,Census Tract 1103.53; Broward County; Florida,Broward,6445.0,10.224980605120248,67956.0,8.509819021948402,1.2706969580284944
12011110354,Census Tract 1103.54; Broward County; Florida,Broward,6053.0,48.95093342144391,17672.0,24.330021077988558,25.323697681421258
12011110355,Census Tract 1103.55; Broward County; Florida,Broward,5004.0,28.896882494004792,27256.0,6.215161649944259,26.226309921962095
12011110356,Census Tract 1103.56; Broward County; Florida,Broward,4063.0,6.866847157272951,94934.0,1.8573996405032953,0.0
12011110357,Census Tract 1103.57; Broward County; Florida,Broward,8005.0,2.6858213616489697,143938.0,1.3654984069185254,0.40964952207555755
12011110358,Census Tract 1103.58; Broward County; Florida,Broward,6101.0,1.2341615928912293,114423.0,10.599334073251942,3.107658157602664
